"","stock","species","broodyear","recruits","spawners","stock.id"
"765","Portage","Sockeye",1971,18043,155,36
"766","Portage","Sockeye",1972,15283,98,36
"767","Portage","Sockeye",1973,91287,1688,36
"768","Portage","Sockeye",1974,42611,4843,36
"769","Portage","Sockeye",1975,15753,1631,36
"770","Portage","Sockeye",1976,7590,753,36
"771","Portage","Sockeye",1977,39989,3923,36
"772","Portage","Sockeye",1978,111753,3963,36
"773","Portage","Sockeye",1979,52692,2023,36
"774","Portage","Sockeye",1980,12225,996,36
"775","Portage","Sockeye",1981,20069,2951,36
"776","Portage","Sockeye",1982,210984,11734,36
"777","Portage","Sockeye",1983,37358,4909,36
"778","Portage","Sockeye",1984,50565,941,36
"779","Portage","Sockeye",1985,25840,960,36
"780","Portage","Sockeye",1986,71594,6213,36
"781","Portage","Sockeye",1987,63044,3766,36
"782","Portage","Sockeye",1988,21096,784,36
"783","Portage","Sockeye",1989,199353,5067,36
"784","Portage","Sockeye",1990,50970,8415,36
"785","Portage","Sockeye",1991,15891,7292,36
"786","Portage","Sockeye",1992,17136,1378,36
"787","Portage","Sockeye",1993,174902,9829,36
"788","Portage","Sockeye",1994,127670,3890,36
"789","Portage","Sockeye",1995,40496,4319,36
"790","Portage","Sockeye",1996,86511,1759,36
"791","Portage","Sockeye",1997,41499,5056,36
"792","Portage","Sockeye",1998,18053,11873,36
"793","Portage","Sockeye",1999,9078,2079,36
"794","Portage","Sockeye",2000,12829,671,36
"795","Portage","Sockeye",2001,18610,1851,36
"796","Portage","Sockeye",2002,48191,8001,36
"797","Portage","Sockeye",2003,5210,3179,36
"798","Portage","Sockeye",2004,5688,778,36
"799","Portage","Sockeye",2005,2533,8261,36
"800","Portage","Sockeye",2006,172658,10971,36
"801","Portage","Sockeye",2007,2834,849,36
"8021","Portage","Sockeye",2008,458,63,36
"8031","Portage","Sockeye",2009,12139,792,36
"8041","Portage","Sockeye",2010,83977,26699,36
"8051","Portage","Sockeye",2011,51,330,36
"8061","Portage","Sockeye",2012,219,13,36
"8071","Portage","Sockeye",2013,2394,4181,36
"8081","Portage","Sockeye",2014,93857,12447,36
"8091","Portage","Sockeye",2015,48,17,36
"8101","Weaver","Sockeye",1966,76161,9860,37
"8111","Weaver","Sockeye",1967,88405,10618,37
"8121","Weaver","Sockeye",1968,155396,2202,37
"8131","Weaver","Sockeye",1969,412913,30604,37
"8141","Weaver","Sockeye",1970,384039,5003,37
"8151","Weaver","Sockeye",1971,155284,2656,37
"8161","Weaver","Sockeye",1972,350142,15026,37
"8171","Weaver","Sockeye",1973,274667,24885,37
"8181","Weaver","Sockeye",1974,284880,28099,37
"8191","Weaver","Sockeye",1975,169860,16033,37
"8201","Weaver","Sockeye",1976,304434,28243,37
"8211","Weaver","Sockeye",1977,235763,28510,37
"8221","Weaver","Sockeye",1978,1366185,42315,37
"8231","Weaver","Sockeye",1979,141028,25702,37
"8241","Weaver","Sockeye",1980,364714,43286,37
"8251","Weaver","Sockeye",1981,270292,22627,37
"8261","Weaver","Sockeye",1982,1505995,115030,37
"8271","Weaver","Sockeye",1983,239991,27380,37
"8281","Weaver","Sockeye",1984,635778,30434,37
"8291","Weaver","Sockeye",1985,69300,22773,37
"8301","Weaver","Sockeye",1986,42717,41837,37
"8311","Weaver","Sockeye",1987,220718,30105,37
"832","Weaver","Sockeye",1988,513778,27428,37
"833","Weaver","Sockeye",1989,765938,10365,37
"834","Weaver","Sockeye",1990,634660,8530,37
"835","Weaver","Sockeye",1991,65545,18489,37
"836","Weaver","Sockeye",1992,753217,28480,37
"837","Weaver","Sockeye",1993,501325,34018,37
"838","Weaver","Sockeye",1994,715932,30208,37
"839","Weaver","Sockeye",1995,266443,10904,37
"840","Weaver","Sockeye",1996,383413,26848,37
"841","Weaver","Sockeye",1997,215997,10724,37
"842","Weaver","Sockeye",1998,566885,29811,37
"843","Weaver","Sockeye",1999,246929,13106,37
"844","Weaver","Sockeye",2000,114132,2732,37
"845","Weaver","Sockeye",2001,196083,8035,37
"846","Weaver","Sockeye",2002,242830,36269,37
"847","Weaver","Sockeye",2003,188799,24683,37
"848","Weaver","Sockeye",2004,121252,13968,37
"849","Weaver","Sockeye",2005,65175,23597,37
"850","Weaver","Sockeye",2006,251353,13618,37
"851","Weaver","Sockeye",2007,330548,15825,37
"852","Weaver","Sockeye",2008,63221,617,37
"853","Weaver","Sockeye",2009,230091,12871,37
"854","Weaver","Sockeye",2010,125448,25328,37
"855","Weaver","Sockeye",2011,553,24535,37
"856","Weaver","Sockeye",2012,1688,397,37
"857","Weaver","Sockeye",2013,93098,15535,37
"858","Weaver","Sockeye",2014,21723,10446,37
"859","Weaver","Sockeye",2015,2730,1133,37
"860","North Barriere","Sockeye",1958,27,3,38
"861","North Barriere","Sockeye",1959,1114,14,38
"862","North Barriere","Sockeye",1963,6534,248,38
"863","North Barriere","Sockeye",1964,3637,67,38
"864","North Barriere","Sockeye",1967,15201,294,38
"865","North Barriere","Sockeye",1968,15037,577,38
"866","North Barriere","Sockeye",1969,881,22,38
"867","North Barriere","Sockeye",1970,740,5,38
"868","North Barriere","Sockeye",1971,16707,306,38
"869","North Barriere","Sockeye",1972,29007,1030,38
"870","North Barriere","Sockeye",1973,1106,83,38
"871","North Barriere","Sockeye",1974,586,70,38
"872","North Barriere","Sockeye",1975,62451,2181,38
"873","North Barriere","Sockeye",1976,22761,2373,38
"874","North Barriere","Sockeye",1977,10484,174,38
"875","North Barriere","Sockeye",1978,3600,46,38
"876","North Barriere","Sockeye",1979,18564,8046,38
"877","North Barriere","Sockeye",1980,36205,4413,38
"878","North Barriere","Sockeye",1981,3947,1067,38
"879","North Barriere","Sockeye",1982,11140,656,38
"880","North Barriere","Sockeye",1983,39122,2596,38
"881","North Barriere","Sockeye",1984,49644,6291,38
"882","North Barriere","Sockeye",1985,34171,696,38
"883","North Barriere","Sockeye",1986,35411,3323,38
"884","North Barriere","Sockeye",1987,78650,9212,38
"885","North Barriere","Sockeye",1988,50650,13209,38
"886","North Barriere","Sockeye",1989,19804,2813,38
"887","North Barriere","Sockeye",1990,22995,6702,38
"888","North Barriere","Sockeye",1991,14854,11945,38
"889","North Barriere","Sockeye",1992,50629,6103,38
"890","North Barriere","Sockeye",1993,43315,5030,38
"891","North Barriere","Sockeye",1994,14061,3515,38
"892","North Barriere","Sockeye",1995,37010,5988,38
"893","North Barriere","Sockeye",1996,13827,15409,38
"894","North Barriere","Sockeye",1997,6261,4379,38
"895","North Barriere","Sockeye",1998,13140,4972,38
"896","North Barriere","Sockeye",1999,43525,3341,38
"897","North Barriere","Sockeye",2000,60597,4796,38
"898","North Barriere","Sockeye",2001,11861,3343,38
"899","North Barriere","Sockeye",2002,76212,4936,38
"900","North Barriere","Sockeye",2003,13693,5317,38
"901","North Barriere","Sockeye",2004,7679,1594,38
"902","North Barriere","Sockeye",2005,2786,2817,38
"903","North Barriere","Sockeye",2006,31121,8278,38
"904","North Barriere","Sockeye",2007,6202,6900,38
"905","North Barriere","Sockeye",2008,8581,210,38
"9061","North Barriere","Sockeye",2009,8371,715,38
"9071","North Barriere","Sockeye",2010,23940,5564,38
"9081","North Barriere","Sockeye",2011,1737,4498,38
"9091","North Barriere","Sockeye",2012,2457,747,38
"9101","North Barriere","Sockeye",2013,809,1951,38
"9111","North Barriere","Sockeye",2014,6800,6828,38
"9121","North Barriere","Sockeye",2015,579,946,38
"9131","Scotch","Sockeye",1948,51,5,39
"9141","Scotch","Sockeye",1949,6519,1003,39
"9151","Scotch","Sockeye",1952,35,10,39
"9161","Scotch","Sockeye",1953,9499,780,39
"9171","Scotch","Sockeye",1956,952,8,39
"9181","Scotch","Sockeye",1957,1220,1213,39
"9191","Scotch","Sockeye",1961,8185,295,39
"9201","Scotch","Sockeye",1962,2717,1,39
"9211","Scotch","Sockeye",1965,16637,777,39
"9221","Scotch","Sockeye",1966,2956,236,39
"9231","Scotch","Sockeye",1969,34003,1317,39
"9241","Scotch","Sockeye",1970,2236,142,39
"9251","Scotch","Sockeye",1973,57906,2966,39
"9261","Scotch","Sockeye",1974,7918,275,39
"9271","Scotch","Sockeye",1976,279,20,39
"9281","Scotch","Sockeye",1977,77703,6702,39
"9291","Scotch","Sockeye",1978,19328,1091,39
"9301","Scotch","Sockeye",1980,1532,62,39
"9311","Scotch","Sockeye",1981,25367,6887,39
"9321","Scotch","Sockeye",1982,109597,2544,39
"9331","Scotch","Sockeye",1983,2632,133,39
"9341","Scotch","Sockeye",1984,2625,265,39
"9351","Scotch","Sockeye",1985,44012,1436,39
"9361","Scotch","Sockeye",1986,257059,11299,39
"9371","Scotch","Sockeye",1987,30444,1148,39
"9381","Scotch","Sockeye",1988,3320,723,39
"9391","Scotch","Sockeye",1989,16728,3928,39
"9401","Scotch","Sockeye",1990,316280,34411,39
"9411","Scotch","Sockeye",1991,25716,4539,39
"9421","Scotch","Sockeye",1992,2454,1385,39
"9431","Scotch","Sockeye",1993,11886,3259,39
"9441","Scotch","Sockeye",1994,184451,26711,39
"9451","Scotch","Sockeye",1995,14176,7810,39
"9461","Scotch","Sockeye",1996,4148,2205,39
"9471","Scotch","Sockeye",1997,2253,1415,39
"948","Scotch","Sockeye",1998,193690,17001,39
"949","Scotch","Sockeye",1999,26423,2034,39
"950","Scotch","Sockeye",2000,41212,1732,39
"951","Scotch","Sockeye",2001,17024,1336,39
"952","Scotch","Sockeye",2002,693222,50375,39
"953","Scotch","Sockeye",2003,1681,2477,39
"954","Scotch","Sockeye",2004,3914,432,39
"955","Scotch","Sockeye",2005,5761,2686,39
"956","Scotch","Sockeye",2006,1029951,72735,39
"957","Scotch","Sockeye",2007,49676,4758,39
"958","Scotch","Sockeye",2008,5429,139,39
"959","Scotch","Sockeye",2009,47745,2665,39
"960","Scotch","Sockeye",2010,391169,273905,39
"961","Scotch","Sockeye",2011,8380,12451,39
"962","Scotch","Sockeye",2012,2098,644,39
"963","Scotch","Sockeye",2013,7134,10957,39
"964","Scotch","Sockeye",2014,227387,68761,39
"965","Scotch","Sockeye",2015,1745,3535,39
"966","Gates","Sockeye",1952,38000,4147,40
"967","Gates","Sockeye",1953,7885,29,40
"968","Gates","Sockeye",1954,698,18,40
"969","Gates","Sockeye",1955,2505,31,40
"970","Gates","Sockeye",1956,15990,4147,40
"971","Gates","Sockeye",1957,1163,429,40
"972","Gates","Sockeye",1958,539,31,40
"973","Gates","Sockeye",1959,10527,370,40
"974","Gates","Sockeye",1960,84232,2772,40
"975","Gates","Sockeye",1961,14594,120,40
"976","Gates","Sockeye",1962,453,68,40
"977","Gates","Sockeye",1963,8328,1068,40
"978","Gates","Sockeye",1964,104990,8206,40
"979","Gates","Sockeye",1965,2495,941,40
"980","Gates","Sockeye",1966,918,30,40
"981","Gates","Sockeye",1967,6924,351,40
"982","Gates","Sockeye",1968,82665,3834,40
"983","Gates","Sockeye",1969,4766,360,40
"984","Gates","Sockeye",1970,412,14,40
"985","Gates","Sockeye",1971,12647,115,40
"986","Gates","Sockeye",1972,132613,3128,40
"987","Gates","Sockeye",1973,14685,351,40
"988","Gates","Sockeye",1974,2972,37,40
"989","Gates","Sockeye",1975,19756,1246,40
"990","Gates","Sockeye",1976,73230,8820,40
"991","Gates","Sockeye",1977,21324,1174,40
"992","Gates","Sockeye",1978,1647,129,40
"993","Gates","Sockeye",1979,18266,1649,40
"994","Gates","Sockeye",1980,79631,11032,40
"995","Gates","Sockeye",1981,18129,1907,40
"996","Gates","Sockeye",1982,9701,439,40
"997","Gates","Sockeye",1983,28098,3055,40
"998","Gates","Sockeye",1984,137919,9148,40
"999","Gates","Sockeye",1985,131962,2032,40
"1000","Gates","Sockeye",1986,27349,1880,40
"1001","Gates","Sockeye",1987,27833,4105,40
"1002","Gates","Sockeye",1988,319543,17841,40
"1003","Gates","Sockeye",1989,53094,9795,40
"1004","Gates","Sockeye",1990,15949,3304,40
"1005","Gates","Sockeye",1991,21685,4618,40
"1006","Gates","Sockeye",1992,195433,9224,40
"1007","Gates","Sockeye",1993,67524,8780,40
"1008","Gates","Sockeye",1994,34364,1706,40
"1009","Gates","Sockeye",1995,23459,4533,40
"1010","Gates","Sockeye",1996,198058,14139,40
"1011","Gates","Sockeye",1997,13409,1877,40
"1012","Gates","Sockeye",1998,4812,2442,40
"1013","Gates","Sockeye",1999,42642,1765,40
"1014","Gates","Sockeye",2000,92002,16571,40
"1015","Gates","Sockeye",2001,50246,4007,40
"1016","Gates","Sockeye",2002,13001,1144,40
"1017","Gates","Sockeye",2003,4761,5036,40
"1018","Gates","Sockeye",2004,49334,5483,40
"1019","Gates","Sockeye",2005,15090,8851,40
"10201","Gates","Sockeye",2006,39852,1456,40
"1021","Gates","Sockeye",2007,114557,1079,40
"1022","Gates","Sockeye",2008,78888,1752,40
"1023","Gates","Sockeye",2009,120126,5274,40
"10241","Gates","Sockeye",2010,39812,5903,40
"10251","Gates","Sockeye",2011,35695,26445,40
"10261","Gates","Sockeye",2012,24723,6899,40
"10271","Gates","Sockeye",2013,13347,23053,40
"10281","Gates","Sockeye",2014,9793,8495,40
"10291","Gates","Sockeye",2015,15073,9686,40
"10301","Nadina","Sockeye",1973,73354,10726,41
"10311","Nadina","Sockeye",1974,20212,2072,41
"10321","Nadina","Sockeye",1975,158876,8655,41
"10331","Nadina","Sockeye",1976,7274,898,41
"10341","Nadina","Sockeye",1977,132049,10085,41
"10351","Nadina","Sockeye",1978,31247,1527,41
"10361","Nadina","Sockeye",1979,101373,21272,41
"10371","Nadina","Sockeye",1980,21372,1603,41
"1038","Nadina","Sockeye",1981,76800,11363,41
"1039","Nadina","Sockeye",1982,6775,1423,41
"10401","Nadina","Sockeye",1983,149731,15945,41
"10411","Nadina","Sockeye",1984,24917,3847,41
"10421","Nadina","Sockeye",1985,46853,7731,41
"1043","Nadina","Sockeye",1986,20838,2051,41
"10441","Nadina","Sockeye",1987,191036,15643,41
"10451","Nadina","Sockeye",1988,57739,4514,41
"10461","Nadina","Sockeye",1989,20016,2707,41
"10471","Nadina","Sockeye",1990,15734,3405,41
"10481","Nadina","Sockeye",1991,56339,33387,41
"10491","Nadina","Sockeye",1992,104713,2355,41
"1050","Nadina","Sockeye",1993,56702,4797,41
"10511","Nadina","Sockeye",1994,18358,1077,41
"10521","Nadina","Sockeye",1995,65517,8452,41
"10531","Nadina","Sockeye",1996,546597,18036,41
"1054","Nadina","Sockeye",1997,3186,2624,41
"10551","Nadina","Sockeye",1998,4879,1983,41
"10561","Nadina","Sockeye",1999,11388,5026,41
"10571","Nadina","Sockeye",2000,259537,67127,41
"10581","Nadina","Sockeye",2001,96134,17886,41
"10591","Nadina","Sockeye",2002,6180,1031,41
"10601","Nadina","Sockeye",2003,3705,1677,41
"10611","Nadina","Sockeye",2004,219464,13773,41
"10621","Nadina","Sockeye",2005,16218,12141,41
"1063","Nadina","Sockeye",2006,64917,4487,41
"1064","Nadina","Sockeye",2007,11526,1006,41
"1065","Nadina","Sockeye",2008,91177,10236,41
"1066","Nadina","Sockeye",2009,22658,3718,41
"1067","Nadina","Sockeye",2010,221312,11892,41
"1068","Nadina","Sockeye",2011,10162,1195,41
"1069","Nadina","Sockeye",2012,46375,16766,41
"1070","Nadina","Sockeye",2013,10327,7129,41
"1071","Nadina","Sockeye",2014,487912,30742,41
"1072","Nadina","Sockeye",2015,4234,9411,41
"1073","Pitt","Sockeye",1948,122720,20340,42
"1074","Pitt","Sockeye",1949,20778,4449,42
"1075","Pitt","Sockeye",1950,146337,13313,42
"1076","Pitt","Sockeye",1951,120302,17922,42
"1077","Pitt","Sockeye",1952,72178,21904,42
"1078","Pitt","Sockeye",1953,25807,9303,42
"1079","Pitt","Sockeye",1954,51094,8332,42
"1080","Pitt","Sockeye",1955,166937,11221,42
"1081","Pitt","Sockeye",1956,70323,11107,42
"1082","Pitt","Sockeye",1957,29207,5130,42
"10831","Pitt","Sockeye",1958,16535,6658,42
"10841","Pitt","Sockeye",1959,62493,6096,42
"1085","Pitt","Sockeye",1960,33314,12532,42
"1086","Pitt","Sockeye",1961,103035,6542,42
"10871","Pitt","Sockeye",1962,57275,8479,42
"10881","Pitt","Sockeye",1963,142935,5798,42
"10891","Pitt","Sockeye",1964,192094,6320,42
"10901","Pitt","Sockeye",1965,38984,3387,42
"10911","Pitt","Sockeye",1966,77701,10735,42
"10921","Pitt","Sockeye",1967,67780,5241,42
"10931","Pitt","Sockeye",1968,105588,8194,42
"10941","Pitt","Sockeye",1969,61083,11739,42
"10951","Pitt","Sockeye",1970,55398,3123,42
"10961","Pitt","Sockeye",1971,221710,6696,42
"10971","Pitt","Sockeye",1972,123179,6575,42
"10981","Pitt","Sockeye",1973,29176,4713,42
"10991","Pitt","Sockeye",1974,135945,8859,42
"11001","Pitt","Sockeye",1975,85230,21376,42
"11011","Pitt","Sockeye",1976,105588,19475,42
"11021","Pitt","Sockeye",1977,34586,7798,42
"11031","Pitt","Sockeye",1978,34978,14116,42
"11041","Pitt","Sockeye",1979,38819,20384,42
"11051","Pitt","Sockeye",1980,16913,9191,42
"11061","Pitt","Sockeye",1981,40270,13301,42
"11071","Pitt","Sockeye",1982,18265,5090,42
"11081","Pitt","Sockeye",1983,62053,10093,42
"11091","Pitt","Sockeye",1984,75994,8759,42
"11101","Pitt","Sockeye",1985,23208,2113,42
"11111","Pitt","Sockeye",1986,40001,12305,42
"11121","Pitt","Sockeye",1987,22485,5533,42
"11131","Pitt","Sockeye",1988,62489,19026,42
"11141","Pitt","Sockeye",1989,16691,9051,42
"11151","Pitt","Sockeye",1990,9117,6037,42
"11161","Pitt","Sockeye",1991,33888,10867,42
"11171","Pitt","Sockeye",1992,100553,4411,42
"11181","Pitt","Sockeye",1993,103267,11430,42
"11191","Pitt","Sockeye",1994,35089,4363,42
"11201","Pitt","Sockeye",1995,52971,3185,42
"1121","Pitt","Sockeye",1996,151964,21678,42
"11221","Pitt","Sockeye",1997,96262,17239,42
"11231","Pitt","Sockeye",1998,133321,49869,42
"11241","Pitt","Sockeye",1999,142825,19391,42
"11251","Pitt","Sockeye",2000,111288,18581,42
"11261","Pitt","Sockeye",2001,54820,74627,42
"11271","Pitt","Sockeye",2002,69160,39138,42
"11281","Pitt","Sockeye",2003,13968,39970,42
"11291","Pitt","Sockeye",2004,40053,33786,42
"11301","Pitt","Sockeye",2005,8549,33806,42
"11311","Pitt","Sockeye",2006,67300,21301,42
"1132","Pitt","Sockeye",2007,81664,19935,42
"1133","Pitt","Sockeye",2008,80204,6348,42
"1134","Pitt","Sockeye",2009,59307,18838,42
"1135","Pitt","Sockeye",2010,48152,8783,42
"11361","Pitt","Sockeye",2011,98380,30439,42
"11371","Pitt","Sockeye",2012,56218,41415,42
"11381","Pitt","Sockeye",2013,26343,30166,42
"11391","Pitt","Sockeye",2014,6009,14427,42
"11401","Pitt","Sockeye",2015,6367,18985,42
"11411","Harrison","Sockeye",1948,43283,14577,43
"11421","Harrison","Sockeye",1949,37073,4372,43
"11431","Harrison","Sockeye",1950,78099,18216,43
"11441","Harrison","Sockeye",1951,122022,13181,43
"11451","Harrison","Sockeye",1952,23054,17215,43
"11461","Harrison","Sockeye",1953,9784,7641,43
"11471","Harrison","Sockeye",1954,14797,16869,43
"11481","Harrison","Sockeye",1955,141038,3405,43
"11491","Harrison","Sockeye",1956,96972,1266,43
"11501","Harrison","Sockeye",1957,60554,1820,43
"11511","Harrison","Sockeye",1958,59892,6404,43
"11521","Harrison","Sockeye",1959,41545,17657,43
"11531","Harrison","Sockeye",1960,29451,7076,43
"11541","Harrison","Sockeye",1961,13225,21725,43
"11551","Harrison","Sockeye",1962,50812,4155,43
"11561","Harrison","Sockeye",1963,87825,9803,43
"11571","Harrison","Sockeye",1964,51204,1101,43
"11581","Harrison","Sockeye",1965,20432,7779,43
"11591","Harrison","Sockeye",1966,55444,9295,43
"11601","Harrison","Sockeye",1967,50935,12672,43
"11611","Harrison","Sockeye",1968,17838,2854,43
"11621","Harrison","Sockeye",1969,7302,7559,43
"11631","Harrison","Sockeye",1970,39763,6471,43
"11641","Harrison","Sockeye",1971,84459,1970,43
"11651","Harrison","Sockeye",1972,1963,794,43
"11661","Harrison","Sockeye",1973,37681,1571,43
"11671","Harrison","Sockeye",1974,40338,8709,43
"11681","Harrison","Sockeye",1975,128650,3381,43
"11691","Harrison","Sockeye",1976,44728,2933,43
"11701","Harrison","Sockeye",1977,24058,1374,43
"11711","Harrison","Sockeye",1978,41193,10488,43
"11721","Harrison","Sockeye",1979,10895,20234,43
"11731","Harrison","Sockeye",1980,14393,2262,43
"11741","Harrison","Sockeye",1981,17869,1788,43
"11751","Harrison","Sockeye",1982,28956,4686,43
"11761","Harrison","Sockeye",1983,17919,2132,43
"11771","Harrison","Sockeye",1984,5265,689,43
"11781","Harrison","Sockeye",1985,14476,1825,43
"11791","Harrison","Sockeye",1986,9610,4145,43
"1180","Harrison","Sockeye",1987,46184,2686,43
"1181","Harrison","Sockeye",1988,4013,947,43
"1182","Harrison","Sockeye",1989,13564,1997,43
"1183","Harrison","Sockeye",1990,129502,1888,43
"1184","Harrison","Sockeye",1991,38111,7958,43
"1185","Harrison","Sockeye",1992,3736,172,43
"1186","Harrison","Sockeye",1993,19096,2271,43
"1187","Harrison","Sockeye",1994,20682,6087,43
"1188","Harrison","Sockeye",1995,49813,6758,43
"1189","Harrison","Sockeye",1996,7560,8255,43
"1190","Harrison","Sockeye",1997,82240,1084,43
"1191","Harrison","Sockeye",1998,64475,3012,43
"1192","Harrison","Sockeye",1999,91504,5592,43
"1193","Harrison","Sockeye",2000,12173,1745,43
"1194","Harrison","Sockeye",2001,386967,8335,43
"1195","Harrison","Sockeye",2002,276837,24384,43
"1196","Harrison","Sockeye",2003,105777,6043,43
"1197","Harrison","Sockeye",2004,142678,986,43
"1198","Harrison","Sockeye",2005,15936,211547,43
"1199","Harrison","Sockeye",2006,1388439,90944,43
"1200","Harrison","Sockeye",2007,1638948,57444,43
"1201","Harrison","Sockeye",2008,176883,4409,43
